event_num,timestamp
2,02:00:02
2,02:00:15
2,02:00:16
2,02:00:17
2,02:00:18
2,02:00:18
2,02:00:29
2,02:00:59
2,02:01:59
4,06:00:02
4,06:00:10
4,06:00:10
4,06:00:10
4,06:00:10
4,06:00:12
4,06:00:13
4,06:00:14
4,06:00:41
4,06:00:41
4,06:00:43
4,06:00:43
4,06:00:44
4,06:00:44
4,06:00:49
4,06:00:49
4,06:00:50
4,06:00:51
4,06:01:03
4,06:01:08
4,06:01:08
4,06:01:24
4,06:01:32
4,06:02:02
6,10:00:02
6,10:00:04
6,10:02:13
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:05
8,14:02:02
10,18:00:02
10,18:00:32
10,18:00:33
10,18:00:35
10,18:00:36
10,18:00:36
10,18:00:47
10,18:00:49
10,18:01:02
10,18:01:14
10,18:01:15
10,18:01:15
10,18:01:16
10,18:01:18
10,18:01:19
10,18:01:21
10,18:01:22
10,18:01:22
10,18:01:27
12,22:00:02
12,22:00:02
12,22:00:20
12,22:00:20
12,22:00:20
12,22:00:20
12,22:00:22
12,22:00:22
12,22:00:23
12,22:00:23
12,22:00:23
12,22:00:23
12,22:00:23
12,22:00:23
12,22:00:24
12,22:00:24
12,22:00:26
12,22:00:26
12,22:00:27
12,22:00:27
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:43
12,22:00:43
12,22:01:25
12,22:01:25
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:37
12,22:01:37
12,22:01:44
12,22:01:44
12,22:01:53
12,22:01:53
12,22:01:53
12,22:01:53
12,22:01:54
12,22:01:54
