event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:17
2,02:00:32
2,02:00:34
2,02:01:04
2,02:01:17
2,02:01:17
2,02:01:32
2,02:01:34
2,02:01:48
2,02:02:18
2,02:02:48
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:05
4,06:00:05
4,06:00:07
4,06:00:07
4,06:00:12
4,06:00:18
4,06:01:18
4,06:01:34
4,06:01:34
4,06:01:48
4,06:01:48
4,06:02:08
5,08:00:02
6,10:00:02
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:06
6,10:00:28
6,10:00:33
6,10:01:04
6,10:01:20
6,10:01:21
6,10:01:21
6,10:01:33
6,10:01:50
6,10:01:51
6,10:01:58
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:06
8,14:00:18
8,14:00:40
8,14:01:10
8,14:01:37
8,14:01:38
8,14:01:48
8,14:02:18
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:06
10,18:00:08
10,18:00:17
10,18:00:54
10,18:01:24
10,18:01:54
10,18:01:54
10,18:02:08
10,18:02:38
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:06
12,22:00:06
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:28
12,22:00:40
12,22:00:40
12,22:01:10
12,22:01:10
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:12
12,22:01:27
12,22:01:27
12,22:01:39
12,22:01:39
12,22:01:58
12,22:01:58
12,22:02:11
12,22:02:11
12,22:02:12
12,22:02:12
12,22:02:28
12,22:02:28
12,22:02:58
12,22:02:58
