event_num,timestamp
1,00:00:05
1,00:00:28
2,02:00:20
2,02:00:34
2,02:00:43
2,02:01:01
2,02:01:21
2,02:01:32
3,04:00:05
3,04:00:15
4,06:00:09
4,06:00:26
4,06:00:34
4,06:00:44
4,06:00:56
4,06:01:04
4,06:01:10
4,06:01:17
4,06:01:47
4,06:01:55
4,06:02:02
5,08:00:05
5,08:00:36
6,10:00:28
6,10:00:38
6,10:00:52
6,10:00:56
6,10:01:07
6,10:01:24
7,12:00:05
7,12:00:25
8,14:00:17
8,14:00:29
8,14:00:34
8,14:00:44
8,14:00:51
8,14:01:05
8,14:01:14
8,14:01:21
8,14:01:35
9,16:00:05
9,16:00:15
10,18:00:14
10,18:00:25
10,18:00:31
10,18:00:44
10,18:00:54
10,18:01:01
10,18:01:14
10,18:01:23
11,20:00:04
11,20:00:15
12,22:00:19
12,22:00:19
12,22:00:24
12,22:00:24
12,22:00:30
12,22:00:30
12,22:00:50
12,22:00:50
12,22:00:59
12,22:00:59
12,22:01:18
12,22:01:18
