event_num,timestamp
1,00:00:02
1,00:00:25
2,02:00:46
2,02:00:48
2,02:00:48
2,02:00:52
2,02:01:01
2,02:02:31
2,02:03:01
3,04:00:02
3,04:00:12
4,06:00:07
4,06:00:35
4,06:01:03
4,06:01:33
4,06:02:03
4,06:03:22
5,08:00:02
5,08:00:02
5,08:00:32
6,10:00:50
6,10:00:50
6,10:00:54
6,10:00:54
6,10:01:01
6,10:01:03
6,10:01:04
6,10:01:11
6,10:01:23
6,10:02:57
7,12:00:02
7,12:00:21
8,14:00:34
8,14:00:34
8,14:00:44
8,14:00:45
8,14:00:53
8,14:00:56
8,14:02:56
9,16:00:02
9,16:00:12
10,18:00:24
10,18:00:41
10,18:00:41
10,18:00:45
10,18:01:15
10,18:02:27
11,20:00:02
11,20:00:13
11,20:00:13
12,22:00:37
12,22:00:37
12,22:00:46
12,22:00:46
12,22:00:59
12,22:00:59
12,22:01:00
12,22:01:00
12,22:03:00
12,22:03:00
