event_num,timestamp
1,00:00:04
2,02:00:05
2,02:00:12
2,02:00:22
2,02:00:35
2,02:00:41
2,02:00:53
2,02:01:03
2,02:01:09
2,02:01:40
2,02:01:46
3,04:00:05
4,06:00:05
4,06:00:18
4,06:00:26
4,06:00:52
4,06:00:55
4,06:01:21
4,06:01:25
5,08:00:04
6,10:00:05
6,10:00:28
6,10:00:33
6,10:00:58
6,10:01:27
7,12:00:05
8,14:00:05
8,14:00:36
8,14:01:07
8,14:01:32
8,14:01:37
9,16:00:05
10,18:00:04
10,18:00:14
10,18:00:37
10,18:00:46
10,18:00:51
10,18:00:57
10,18:01:07
10,18:01:16
11,20:00:05
12,22:00:05
12,22:00:05
12,22:00:22
12,22:00:22
12,22:00:39
12,22:00:39
12,22:01:10
12,22:01:10
12,22:01:26
12,22:01:26
