event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:31
2,02:00:31
2,02:01:10
2,02:01:40
2,02:02:10
2,02:02:31
3,04:00:02
4,06:00:02
4,06:00:03
4,06:00:06
4,06:00:06
4,06:00:09
4,06:00:09
4,06:00:22
4,06:00:46
4,06:00:46
4,06:00:47
4,06:00:51
4,06:00:51
4,06:01:11
4,06:03:22
5,08:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:05
6,10:00:12
6,10:00:13
6,10:00:27
6,10:00:29
6,10:00:46
6,10:01:16
6,10:03:13
7,12:00:02
8,14:00:02
8,14:00:03
8,14:00:07
8,14:00:35
8,14:00:36
8,14:00:37
8,14:01:00
8,14:01:30
8,14:03:04
9,16:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:09
10,18:00:09
10,18:00:24
10,18:01:08
10,18:01:08
10,18:01:08
10,18:01:11
10,18:01:11
10,18:02:54
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:16
12,22:00:16
12,22:00:16
12,22:00:16
12,22:00:22
12,22:00:22
12,22:00:22
12,22:00:22
12,22:00:23
12,22:00:23
12,22:00:33
12,22:00:33
12,22:01:03
12,22:01:03
12,22:03:16
12,22:03:16
