event_num,timestamp
1,00:00:14
1,00:00:44
2,02:00:07
2,02:00:37
2,02:00:37
2,02:01:00
2,02:01:30
2,02:01:33
2,02:01:39
2,02:01:39
2,02:01:45
2,02:01:45
2,02:02:11
3,04:00:26
3,04:00:56
4,06:00:45
4,06:00:45
4,06:01:17
4,06:01:35
4,06:02:02
5,08:00:05
5,08:00:35
6,10:00:27
6,10:00:55
6,10:00:55
6,10:01:06
6,10:01:10
6,10:01:40
6,10:01:55
7,12:00:13
7,12:00:43
8,14:00:34
8,14:01:33
8,14:02:16
8,14:02:21
9,16:00:34
10,18:00:12
10,18:00:42
10,18:00:42
10,18:01:28
10,18:02:00
11,20:00:31
11,20:01:01
12,22:00:20
12,22:00:20
12,22:00:50
12,22:00:50
12,22:00:50
12,22:00:50
12,22:01:15
12,22:01:15
12,22:01:36
12,22:01:36
12,22:01:36
12,22:01:36
