event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:03
2,02:00:20
2,02:00:20
2,02:00:49
2,02:00:53
4,06:00:01
4,06:00:01
4,06:00:31
4,06:01:01
4,06:01:02
4,06:01:03
4,06:01:04
4,06:01:08
4,06:01:38
6,10:00:01
6,10:00:02
6,10:00:10
6,10:00:10
6,10:01:10
6,10:01:13
6,10:01:16
6,10:01:18
6,10:01:29
8,14:00:01
8,14:00:01
8,14:00:20
8,14:01:20
8,14:01:52
10,18:00:01
10,18:00:02
10,18:00:30
10,18:01:01
10,18:01:02
10,18:01:24
10,18:01:25
10,18:01:25
12,22:00:01
12,22:00:01
12,22:00:01
12,22:00:01
12,22:00:09
12,22:00:09
12,22:01:08
12,22:01:08
12,22:01:11
12,22:01:11
