event_num,timestamp
2,02:00:02
2,02:00:03
2,02:00:09
2,02:00:09
2,02:01:08
2,02:01:13
4,06:00:01
4,06:00:02
4,06:00:03
4,06:00:16
4,06:01:16
6,10:00:01
6,10:00:02
6,10:00:29
6,10:00:58
6,10:00:58
6,10:01:05
8,14:00:01
8,14:00:02
8,14:00:03
8,14:00:09
8,14:00:09
8,14:00:38
8,14:00:39
8,14:00:45
8,14:01:17
8,14:01:17
8,14:01:21
8,14:01:51
8,14:01:54
10,18:00:01
10,18:00:02
10,18:00:18
10,18:00:18
10,18:01:19
10,18:01:19
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:01:30
12,22:01:30
12,22:01:30
12,22:01:30
