timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,3,0,0,4,4,4,0,0,0,1.0,1,1,2,1,0
23:55:01,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:02,1,0,0,5,5,5,1,0,0,0.0,0,0,0,0,0
23:55:03,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:06,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,2,1,0,9,5,7,5,0,0,0.0,0,0,2,0,0
23:55:08,1,1,0,9,9,9,5,0,0,0.0,0,0,1,0,0
23:55:09,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:11,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:12,5,0,4,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,8,0,6,5,5,5,0,0,0,0.142857142857,1,1,0,0,4
23:55:16,2,0,0,11,9,10,10,1,0,6.0,6,1,1,1,0
23:55:17,3,0,1,4,3,3,0,0,1,0.5,1,1,3,0,0
23:55:18,7,0,3,5,4,4,0,1,0,0.75,3,1,5,0,2
23:55:19,3,0,1,5,5,5,0,0,0,0.0,0,0,2,0,1
23:55:20,6,0,3,5,4,4,0,0,0,0.0,0,0,0,3,2
23:55:21,3,0,0,5,4,4,0,0,0,1.0,1,1,1,1,0
23:55:22,12,0,4,5,3,4,0,0,1,0.857142857143,3,3,7,0,2
23:55:23,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:28,3,0,1,4,4,4,0,0,0,1.0,1,2,3,0,0
23:55:29,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:30,4,1,1,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:32,2,0,0,4,4,4,0,0,0,0.0,0,0,1,1,0
23:55:33,5,1,2,6,4,5,2,0,1,1.33333333333,4,1,0,4,0
23:55:34,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,9,0,1,9,4,6,6,3,1,3.6,6,4,3,4,1
23:55:36,9,0,6,6,4,5,1,0,1,0.428571428571,3,1,1,6,2
23:55:37,2,0,1,4,4,4,0,0,0,0.0,0,0,0,2,0
23:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:39,4,0,3,5,5,5,0,0,0,0.0,0,0,0,0,4
