event_num,timestamp
2,02:00:02
2,02:00:08
2,02:00:23
2,02:00:38
2,02:00:38
2,02:00:38
2,02:00:38
2,02:01:00
2,02:01:00
2,02:01:30
2,02:01:38
2,02:01:38
4,06:00:02
4,06:00:16
4,06:00:38
4,06:00:47
4,06:00:47
4,06:00:47
4,06:00:58
4,06:01:28
4,06:01:31
4,06:01:34
4,06:01:34
6,10:00:02
6,10:00:28
6,10:00:53
6,10:00:57
6,10:00:58
6,10:00:58
6,10:00:58
6,10:00:58
6,10:01:27
6,10:01:27
6,10:01:27
6,10:01:27
6,10:01:27
8,14:00:02
8,14:00:08
8,14:00:35
8,14:00:37
8,14:00:54
8,14:01:24
8,14:01:44
8,14:01:44
8,14:01:44
8,14:01:45
8,14:01:49
8,14:01:55
8,14:01:55
8,14:01:56
8,14:01:57
8,14:01:57
8,14:01:59
8,14:02:02
10,18:00:02
10,18:00:18
10,18:00:19
10,18:00:48
10,18:00:48
10,18:00:48
10,18:01:17
10,18:01:18
10,18:01:48
10,18:01:48
10,18:01:48
12,22:00:02
12,22:00:02
12,22:00:29
12,22:00:29
12,22:00:32
12,22:00:32
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:28
12,22:01:28
12,22:01:28
12,22:01:28
12,22:01:58
12,22:01:58
12,22:01:58
12,22:01:58
12,22:01:58
12,22:01:58
12,22:01:58
12,22:01:58
