event_num,timestamp
1,00:00:02
1,00:00:27
2,02:00:39
2,02:00:46
2,02:00:46
2,02:00:46
2,02:01:13
2,02:01:22
2,02:01:22
2,02:01:23
2,02:01:43
2,02:01:55
2,02:02:25
3,04:00:02
3,04:00:05
3,05:51:09
3,05:51:09
3,05:51:11
3,05:51:11
3,05:51:11
3,05:51:41
3,05:51:41
4,06:00:53
4,06:00:53
4,06:00:54
4,06:00:55
4,06:01:25
4,06:01:54
4,06:02:24
4,06:02:27
5,08:00:02
5,08:00:13
6,10:00:09
6,10:00:09
6,10:00:34
6,10:00:34
6,10:00:40
6,10:00:53
6,10:00:54
6,10:01:04
6,10:01:06
6,10:01:28
6,10:01:59
6,10:02:29
6,10:02:59
7,12:00:02
7,12:00:24
8,14:00:22
8,14:00:43
8,14:00:43
8,14:00:48
8,14:01:10
8,14:01:10
8,14:01:28
8,14:01:58
8,14:02:28
9,16:00:02
9,16:00:03
10,18:00:36
10,18:00:53
10,18:00:54
10,18:01:08
10,18:01:27
10,18:01:27
10,18:01:29
10,18:01:38
10,18:01:48
10,18:02:18
10,18:02:48
11,20:00:02
11,20:00:13
12,22:00:21
12,22:00:21
12,22:00:32
12,22:00:32
12,22:00:33
12,22:00:33
12,22:00:47
12,22:00:47
12,22:01:13
12,22:01:13
12,22:01:43
12,22:01:43
12,22:01:43
12,22:01:43
12,22:01:43
12,22:01:43
12,22:01:47
12,22:01:47
12,22:01:47
12,22:01:47
12,22:02:17
12,22:02:17
12,22:02:20
12,22:02:20
12,22:02:21
12,22:02:21
12,22:02:47
12,22:02:47
12,22:05:17
12,22:05:17
