event_num,timestamp
1,00:00:05
1,00:00:30
2,02:00:18
2,02:00:28
2,02:00:50
2,02:00:56
2,02:01:06
2,02:01:14
2,02:01:20
3,04:00:08
3,05:50:44
3,05:51:44
4,06:00:28
4,06:00:34
4,06:00:46
4,06:00:50
4,06:00:59
4,06:01:33
5,08:00:05
5,08:00:16
6,10:00:07
6,10:00:21
6,10:00:27
6,10:00:38
6,10:01:08
6,10:01:17
6,10:01:31
7,12:00:07
7,12:00:27
8,14:00:19
8,14:00:48
8,14:00:54
8,14:00:58
8,14:01:15
9,16:00:06
10,18:00:27
10,18:00:56
10,18:01:27
11,20:00:06
11,20:00:16
12,22:00:06
12,22:00:06
12,22:00:14
12,22:00:14
12,22:00:36
12,22:00:36
12,22:00:42
12,22:00:42
12,22:00:58
12,22:00:58
12,22:01:13
12,22:01:13
12,22:01:45
12,22:01:45
12,22:01:58
12,22:01:58
12,22:02:02
12,22:02:02
