event_num,timestamp
1,00:00:08
1,00:00:38
1,00:00:46
1,00:00:47
2,02:01:08
2,02:01:09
2,02:01:38
2,02:01:39
3,04:00:44
3,04:00:49
3,05:51:44
3,05:51:44
4,06:01:14
4,06:01:15
4,06:01:44
4,06:01:45
5,08:00:16
5,08:00:46
6,10:00:23
6,10:00:46
6,10:00:52
6,10:00:53
6,10:01:22
6,10:01:23
6,10:01:52
6,10:01:53
7,12:00:04
7,12:00:35
7,12:00:46
7,12:00:48
8,14:01:15
8,14:01:16
9,16:00:27
9,16:00:46
10,18:00:57
10,18:00:58
10,18:01:27
10,18:01:28
10,18:01:57
10,18:01:58
11,20:00:29
11,20:00:47
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
12,22:01:32
12,22:01:32
12,22:02:02
12,22:02:02
12,22:02:32
12,22:02:32
