event_num,timestamp
1,00:00:06
1,00:00:20
2,02:00:10
2,02:00:18
2,02:00:23
2,02:00:34
2,02:00:41
2,02:00:54
2,02:01:23
3,04:00:05
3,04:00:28
4,06:00:19
4,06:00:34
4,06:00:38
4,06:00:50
4,06:01:03
4,06:01:09
4,06:01:17
5,08:00:06
6,10:00:27
6,10:00:44
6,10:00:52
6,10:01:00
6,10:01:14
6,10:01:21
7,12:00:05
7,12:00:15
8,14:00:05
8,14:00:35
8,14:00:43
8,14:01:00
8,14:01:14
8,14:01:17
9,16:00:05
9,16:00:25
10,18:00:14
10,18:00:24
10,18:00:29
10,18:00:37
10,18:00:45
10,18:00:55
10,18:01:00
10,18:01:08
11,20:00:05
11,20:00:34
12,22:00:22
12,22:00:22
12,22:00:36
12,22:00:36
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
12,22:01:32
12,22:01:32
