event_num,timestamp
1,00:00:20
1,00:00:47
2,02:00:23
2,02:00:48
2,02:00:52
2,02:00:53
2,02:01:22
2,02:01:23
3,04:00:24
3,04:00:48
3,04:00:53
3,04:00:53
4,06:00:53
4,06:00:54
4,06:01:23
4,06:01:24
4,06:01:53
4,06:01:54
5,08:00:27
5,08:00:48
6,10:00:57
6,10:00:58
6,10:01:27
6,10:01:28
6,10:01:57
6,10:01:58
7,12:00:28
7,12:00:47
8,14:00:30
8,14:00:47
8,14:00:59
8,14:01:00
8,14:01:29
8,14:01:30
9,16:00:30
9,16:00:48
10,18:01:01
10,18:01:01
10,18:01:31
10,18:01:31
11,20:00:04
11,20:00:48
12,22:01:35
12,22:01:35
