event_num,timestamp
1,00:00:02
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:05
2,02:01:15
2,02:01:17
2,02:01:41
2,02:02:09
2,02:02:38
2,02:02:38
2,02:03:07
3,04:00:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:16
4,06:00:20
4,06:00:30
4,06:00:30
4,06:00:30
4,06:00:33
4,06:00:43
4,06:00:46
4,06:00:46
4,06:00:46
4,06:01:15
4,06:01:16
4,06:01:17
4,06:01:19
4,06:01:23
4,06:01:41
4,06:01:52
4,06:01:52
4,06:02:02
4,06:02:35
5,08:00:02
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:24
6,10:01:20
6,10:01:24
6,10:01:24
6,10:01:24
6,10:01:26
6,10:01:47
6,10:02:14
6,10:02:15
6,10:03:10
7,12:00:02
8,14:00:02
8,14:00:03
8,14:01:21
8,14:01:23
8,14:01:53
8,14:02:49
9,16:00:02
10,18:00:02
10,18:00:14
10,18:00:58
10,18:01:14
10,18:01:15
10,18:01:16
10,18:01:17
10,18:01:24
10,18:01:25
10,18:01:57
10,18:02:26
11,20:00:02
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:01:22
12,22:01:22
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:24
12,22:01:29
12,22:01:29
12,22:01:40
12,22:01:40
12,22:01:46
12,22:01:46
12,22:02:19
12,22:02:19
12,22:02:24
12,22:02:24
12,22:02:55
12,22:02:55
