event_num,timestamp
1,00:00:05
1,00:00:18
2,02:00:08
2,02:00:20
2,02:00:48
2,02:00:57
2,02:01:05
2,02:01:10
2,02:01:17
3,04:00:05
3,04:00:28
4,06:00:19
4,06:00:45
4,06:00:48
4,06:01:20
5,08:00:07
6,10:00:26
6,10:00:38
6,10:00:58
6,10:01:29
6,10:01:39
7,12:00:05
7,12:00:17
8,14:00:11
8,14:00:28
8,14:00:36
8,14:00:40
8,14:00:56
8,14:01:10
9,16:00:05
9,16:00:28
10,18:00:17
10,18:00:27
10,18:00:31
10,18:00:48
10,18:01:20
11,20:00:05
12,22:00:27
12,22:00:27
12,22:00:34
12,22:00:34
12,22:00:59
12,22:00:59
12,22:01:27
12,22:01:27
