event_num,timestamp
1,00:00:14
2,02:00:14
2,02:00:27
2,02:00:30
2,02:00:33
2,02:00:49
2,02:01:05
2,02:01:14
2,02:01:18
3,04:00:05
3,04:00:11
4,06:00:13
4,06:00:18
4,06:00:24
4,06:00:39
4,06:00:48
4,06:00:52
4,06:01:09
4,06:01:18
4,06:01:22
5,08:00:05
5,08:00:24
6,10:00:12
6,10:00:26
6,10:00:44
6,10:00:53
6,10:01:11
7,12:00:05
7,12:00:18
8,14:00:34
8,14:00:46
8,14:01:04
8,14:01:35
9,16:00:05
9,16:00:19
10,18:00:10
10,18:00:20
10,18:00:35
10,18:00:51
10,18:01:06
10,18:01:20
11,20:00:07
12,22:00:12
12,22:00:12
12,22:00:41
12,22:00:41
12,22:01:10
12,22:01:10
12,22:01:26
12,22:01:26
