event_num,timestamp
1,00:00:06
1,00:00:37
1,00:00:50
1,00:00:51
2,02:00:38
2,02:00:50
2,02:01:07
2,02:01:08
2,02:01:37
2,02:01:38
3,04:00:08
3,04:00:38
3,04:00:49
3,04:00:50
4,06:00:40
4,06:00:50
4,06:01:10
4,06:01:11
4,06:01:40
4,06:01:41
5,08:00:14
5,08:00:43
5,08:00:51
5,08:00:51
6,10:00:44
6,10:00:50
6,10:01:13
6,10:01:14
6,10:01:43
6,10:01:44
7,12:00:15
7,12:00:45
7,12:00:49
7,12:00:50
8,14:00:55
8,14:00:56
8,14:01:25
8,14:01:26
8,14:01:55
8,14:01:56
8,14:02:25
8,14:02:26
9,16:00:07
9,16:00:37
9,16:00:49
9,16:00:50
10,18:00:49
10,18:00:49
10,18:01:18
10,18:01:19
11,20:00:25
11,20:00:48
12,22:00:25
12,22:00:25
12,22:00:55
12,22:00:55
12,22:01:26
12,22:01:26
12,22:01:55
12,22:01:55
