event_num,timestamp
1,00:00:14
1,00:00:43
1,00:00:46
1,00:00:47
2,02:00:48
2,02:00:48
2,02:01:17
2,02:01:18
2,02:01:47
2,02:01:48
3,04:00:19
3,04:00:47
3,04:00:48
3,04:00:49
4,06:01:19
4,06:01:20
4,06:01:49
4,06:01:50
5,08:00:29
5,08:00:47
6,10:01:10
6,10:01:10
6,10:01:40
6,10:01:40
7,12:00:18
7,12:00:47
7,12:00:47
7,12:00:48
8,14:00:19
8,14:00:47
8,14:00:48
8,14:00:49
8,14:01:18
8,14:01:19
9,16:00:20
9,16:00:48
9,16:00:49
9,16:00:50
10,18:00:26
10,18:00:47
10,18:00:55
10,18:00:56
10,18:01:25
10,18:01:26
10,18:01:55
10,18:01:56
11,20:00:38
11,20:00:48
12,22:01:19
12,22:01:19
12,22:01:49
12,22:01:49
