event_num,timestamp
1,00:00:03
1,00:00:03
2,02:00:03
2,02:00:04
2,02:00:08
2,02:01:08
2,02:01:12
2,02:01:18
2,02:01:19
3,04:00:03
4,06:00:01
4,06:00:02
4,06:00:20
4,06:01:20
4,06:01:35
4,06:01:36
6,10:00:01
6,10:00:02
6,10:00:30
6,10:01:00
6,10:01:10
6,10:01:22
6,10:01:22
6,10:01:25
6,10:01:30
8,14:00:01
8,14:00:02
8,14:00:07
8,14:00:08
8,14:00:37
8,14:00:38
8,14:00:39
8,14:00:45
8,14:01:08
8,14:01:13
8,14:01:13
10,18:00:01
10,18:00:02
10,18:00:18
10,18:00:18
10,18:01:17
10,18:01:18
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:28
12,22:00:28
12,22:01:28
12,22:01:28
12,22:01:28
12,22:01:28
