event_num,timestamp
1,00:00:05
1,00:00:20
2,02:00:11
2,02:00:24
2,02:00:33
2,02:00:41
2,02:01:12
3,04:00:05
3,04:00:31
4,06:00:25
4,06:00:30
4,06:01:00
4,06:01:25
4,06:01:30
4,06:01:34
5,08:00:05
5,08:00:11
6,10:00:33
6,10:00:42
6,10:01:04
6,10:01:11
6,10:01:27
7,12:00:05
7,12:00:22
8,14:00:10
8,14:00:23
8,14:00:54
8,14:01:00
8,14:01:17
9,16:00:05
9,16:00:30
10,18:00:22
10,18:00:51
10,18:01:21
11,20:00:05
11,20:00:09
12,22:00:31
12,22:00:31
12,22:00:48
12,22:00:48
12,22:00:51
12,22:00:51
12,22:01:04
12,22:01:04
12,22:01:17
12,22:01:17
12,22:01:21
12,22:01:21
12,22:01:32
12,22:01:32
