event_num,timestamp
2,02:00:02
2,02:00:25
2,02:00:28
2,02:00:55
2,02:00:55
2,02:00:55
2,02:00:55
2,02:01:35
2,02:01:36
2,02:02:07
2,02:02:13
2,02:02:13
4,06:00:02
4,06:00:06
4,06:00:11
4,06:00:36
4,06:00:36
4,06:00:36
4,06:00:36
4,06:01:15
4,06:01:15
4,06:01:45
4,06:01:45
4,06:01:45
6,10:00:02
6,10:00:17
6,10:00:28
6,10:00:46
6,10:00:47
6,10:00:47
6,10:00:47
6,10:00:47
6,10:01:21
6,10:01:21
6,10:01:52
6,10:01:52
6,10:11:48
8,14:00:02
8,14:00:21
8,14:00:42
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:54
8,14:01:55
8,14:01:55
8,14:01:55
10,18:00:02
10,18:00:31
10,18:00:59
10,18:01:01
10,18:01:01
10,18:01:01
10,18:01:01
10,18:01:14
10,18:01:23
10,18:01:36
10,18:01:36
12,22:00:02
12,22:00:02
12,22:00:10
12,22:00:10
12,22:00:15
12,22:00:15
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:00:41
12,22:01:05
12,22:01:05
12,22:01:05
12,22:01:05
12,22:01:35
12,22:01:35
12,22:01:47
12,22:01:47
12,22:01:47
12,22:01:47
