event_num,timestamp
1,00:00:05
2,02:00:04
2,02:00:31
2,02:00:35
2,02:00:45
2,02:00:54
2,02:01:09
2,02:01:16
2,02:01:23
3,04:00:05
4,06:00:05
4,06:00:13
4,06:01:01
4,06:01:21
5,08:00:05
6,10:00:05
6,10:00:22
6,10:00:30
6,10:00:53
6,10:01:23
7,12:00:05
8,14:00:05
8,14:00:32
8,14:00:52
8,14:00:58
8,14:01:34
9,16:00:05
10,18:00:05
10,18:00:13
10,18:00:32
10,18:00:55
10,18:01:18
11,20:00:05
12,22:00:05
12,22:00:05
12,22:00:26
12,22:00:26
12,22:00:37
12,22:00:37
12,22:00:40
12,22:00:40
12,22:00:59
12,22:00:59
12,22:01:10
12,22:01:10
12,22:01:26
12,22:01:26
