event_num,timestamp
1,00:00:05
2,02:00:05
2,02:00:35
2,02:00:38
2,02:00:49
2,02:01:04
2,02:01:16
3,04:00:04
4,06:00:05
4,06:00:12
4,06:00:24
4,06:00:35
4,06:00:47
4,06:00:55
4,06:01:06
4,06:01:13
5,08:00:06
6,10:00:05
6,10:00:21
6,10:00:38
6,10:01:00
6,10:01:22
7,12:00:05
8,14:00:05
8,14:00:35
8,14:00:56
8,14:01:06
8,14:01:32
9,16:00:05
10,18:00:05
10,18:00:10
10,18:00:22
10,18:00:44
10,18:01:10
11,20:00:04
12,22:00:05
12,22:00:05
12,22:00:20
12,22:00:20
12,22:00:28
12,22:00:28
12,22:00:51
12,22:00:51
12,22:01:22
12,22:01:22
