event_num,timestamp
2,02:00:02
2,02:00:17
2,02:00:35
2,02:00:48
2,02:00:48
2,02:00:48
2,02:00:48
2,02:01:08
2,02:01:38
2,02:01:38
2,02:01:52
2,02:01:52
4,06:00:02
4,06:00:29
4,06:00:48
4,06:00:59
4,06:00:59
4,06:00:59
4,06:00:59
4,06:01:08
4,06:01:08
4,06:01:39
4,06:02:09
4,06:02:09
4,06:02:15
4,06:02:15
6,10:00:02
6,10:00:10
6,10:00:34
6,10:00:40
6,10:00:40
6,10:00:40
6,10:00:46
6,10:01:16
6,10:01:16
6,10:01:16
8,14:00:02
8,14:00:18
8,14:00:48
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:01:04
8,14:01:34
8,14:01:34
8,14:02:05
8,14:02:05
8,14:02:05
8,14:02:05
10,18:00:02
10,18:00:28
10,18:00:44
10,18:00:58
10,18:00:58
10,18:00:58
10,18:00:58
10,18:01:12
10,18:01:12
10,18:02:14
10,18:02:14
10,18:02:14
10,18:02:14
12,22:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:00:31
12,22:00:31
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:39
12,22:00:39
12,22:01:09
12,22:01:09
12,22:01:09
12,22:01:09
12,22:01:32
12,22:01:32
12,22:01:37
12,22:01:37
