event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:40
2,02:00:41
2,02:00:41
2,02:00:42
2,02:01:08
2,02:01:18
2,02:01:19
2,02:01:21
2,02:01:22
2,02:01:22
2,02:01:27
2,02:01:30
2,02:01:38
2,02:01:38
2,02:02:07
2,02:02:37
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:05
4,06:00:05
4,06:00:07
4,06:00:07
4,06:00:29
4,06:00:29
4,06:01:34
4,06:01:34
4,06:01:37
4,06:01:38
4,06:01:38
4,06:01:41
4,06:01:59
4,06:02:05
4,06:02:05
4,06:02:29
4,06:02:59
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:05
6,10:00:21
6,10:00:22
6,10:00:42
6,10:00:52
6,10:01:22
6,10:01:22
6,10:01:51
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:29
8,14:00:54
8,14:01:14
8,14:01:39
8,14:01:39
8,14:01:56
8,14:01:56
8,14:02:13
8,14:02:43
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:04
10,18:00:05
10,18:00:10
10,18:00:13
10,18:00:13
10,18:00:30
10,18:00:30
10,18:00:33
10,18:00:41
10,18:01:41
10,18:01:41
10,18:01:41
10,18:01:54
10,18:02:45
10,18:02:45
10,18:03:05
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:05
12,22:00:05
12,22:00:07
12,22:00:07
12,22:00:08
12,22:00:08
12,22:00:09
12,22:00:09
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:13
12,22:00:13
12,22:01:01
12,22:01:01
12,22:01:12
12,22:01:12
12,22:01:13
12,22:01:13
12,22:01:39
12,22:01:39
12,22:02:09
12,22:02:09
