event_num,timestamp
1,00:00:09
1,00:00:50
2,02:00:40
2,02:00:50
2,02:01:09
2,02:01:10
2,02:01:39
2,02:01:40
3,04:00:16
3,04:00:46
3,04:00:50
3,04:00:51
4,06:00:47
4,06:00:52
4,06:01:16
4,06:01:17
4,06:01:46
4,06:01:47
5,08:00:19
5,08:00:50
5,08:00:50
5,08:00:50
6,10:00:24
6,10:00:51
6,10:00:53
6,10:00:54
6,10:01:23
6,10:01:24
7,12:00:02
7,12:00:32
7,12:00:50
7,12:00:51
8,14:01:02
8,14:01:03
8,14:01:32
8,14:01:33
8,14:02:02
8,14:02:03
9,16:00:04
9,16:00:51
10,18:00:11
10,18:00:41
10,18:00:50
10,18:00:52
10,18:01:10
10,18:01:11
10,18:01:40
10,18:01:41
10,18:02:10
10,18:02:11
11,20:00:22
11,20:00:50
12,22:00:58
12,22:00:58
12,22:00:59
12,22:00:59
12,22:01:28
12,22:01:28
12,22:01:29
12,22:01:29
