timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:01,10,0,5,5,4,4,0,0,0,0.285714285714,1,2,4,0,2
23:55:02,5,0,3,8,4,6,12,0,0,0.0,0,0,0,0,4
23:55:03,2,0,0,8,5,6,4,0,0,0.0,0,0,0,0,1
23:55:04,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:05,6,1,1,10,3,5,6,1,0,1.0,2,1,0,2,0
23:55:06,2,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:07,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,3,0,1,8,7,7,10,0,0,0.0,0,0,0,0,0
23:55:10,5,0,2,6,3,4,2,0,0,0.0,0,0,4,0,0
23:55:11,41,0,14,9,3,4,9,0,1,0.333333333333,5,1,31,0,0
23:55:12,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:13,2,0,0,4,3,3,0,0,0,0.0,0,0,1,0,0
23:55:14,6,0,3,9,4,5,4,0,0,0.0,0,0,2,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,3,0,2,5,5,5,3,0,0,0.0,0,0,3,0,0
23:55:17,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:18,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:19,3,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,3,1,0,8,3,5,3,0,0,0.0,0,0,1,0,1
23:55:22,7,10,1,7,3,4,4,0,0,0.0,0,0,0,0,0
23:55:23,12,0,5,13,4,7,61,1,1,1.375,7,4,1,0,0
23:55:24,5,1,2,8,4,6,12,0,0,0.333333333333,1,1,0,0,2
23:55:25,2,0,0,5,4,4,1,0,0,0.0,0,0,0,0,0
23:55:26,3,1,0,5,4,4,0,0,0,1.0,1,1,2,0,0
23:55:27,3,2,2,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:28,6,1,2,4,3,3,0,0,0,0.0,0,0,2,0,0
23:55:29,3,1,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:30,5,2,2,5,4,4,0,0,0,0.0,0,0,2,0,0
