event_num,timestamp
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:05
2,02:00:06
2,02:00:09
2,02:02:15
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:05
4,06:00:05
4,06:00:10
4,06:00:10
4,06:00:12
4,06:00:29
4,06:00:34
4,06:00:40
4,06:00:40
4,06:00:41
4,06:00:42
4,06:00:43
4,06:00:43
4,06:00:59
4,06:01:05
4,06:01:11
4,06:01:11
4,06:01:12
4,06:01:15
4,06:01:15
4,06:01:15
4,06:01:32
4,06:02:02
6,10:00:02
6,10:00:05
6,10:00:06
6,10:00:06
6,10:00:06
6,10:02:15
8,14:00:02
8,14:00:05
8,14:02:14
10,18:00:02
10,18:00:03
10,18:00:04
10,18:00:04
10,18:00:06
10,18:00:07
10,18:00:07
10,18:00:07
10,18:00:12
10,18:00:12
10,18:00:42
10,18:00:42
10,18:00:44
10,18:00:45
10,18:00:45
10,18:01:11
10,18:01:12
10,18:01:13
10,18:01:13
10,18:01:16
10,18:01:22
10,18:01:22
10,18:01:42
10,18:02:24
10,18:02:54
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:05
12,22:00:05
12,22:00:07
12,22:00:07
12,22:00:07
12,22:00:07
12,22:00:21
12,22:00:21
12,22:00:22
12,22:00:22
12,22:00:32
12,22:00:32
12,22:00:44
12,22:00:44
12,22:01:22
12,22:01:22
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:23
12,22:01:29
12,22:01:29
12,22:01:30
12,22:01:30
12,22:01:30
12,22:01:30
12,22:01:34
12,22:01:34
