event_num,timestamp
1,00:00:10
1,00:00:40
2,02:00:32
2,02:01:02
2,02:01:02
2,02:01:18
2,02:01:21
2,02:01:22
2,02:01:24
2,02:01:40
3,04:00:20
3,04:00:50
4,06:00:10
4,06:01:10
4,06:01:10
4,06:01:10
4,06:01:25
4,06:01:25
4,06:01:26
5,08:00:31
5,08:01:01
6,10:00:23
6,10:01:23
6,10:01:59
7,12:00:12
7,12:00:42
8,14:01:02
8,14:01:02
8,14:01:20
8,14:01:32
8,14:01:32
8,14:01:37
9,16:00:22
9,16:00:52
10,18:00:12
10,18:01:12
10,18:01:34
10,18:01:55
11,20:00:32
11,20:01:02
12,22:00:21
12,22:00:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:29
12,22:01:29
12,22:02:08
12,22:02:08
