event_num,timestamp
1,00:01:43
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:05
2,02:00:31
2,02:00:31
2,02:00:34
2,02:01:02
2,02:03:01
3,04:00:02
4,06:00:02
4,06:00:04
4,06:00:05
4,06:00:05
4,06:00:21
4,06:00:21
4,06:00:34
4,06:01:05
4,06:03:21
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:05
6,10:00:05
6,10:00:05
6,10:00:05
6,10:00:12
6,10:00:12
6,10:00:23
6,10:00:24
6,10:00:25
6,10:00:25
6,10:00:26
6,10:00:43
6,10:03:42
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:05
8,14:01:05
8,14:01:14
8,14:03:33
9,16:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:05
10,18:00:08
10,18:00:14
10,18:00:16
10,18:00:46
10,18:03:37
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:24
12,22:00:24
12,22:00:30
12,22:00:30
12,22:00:59
12,22:00:59
12,22:03:40
12,22:03:40
