event_num,timestamp
2,02:00:02
2,02:00:31
2,02:00:53
2,02:01:01
2,02:01:01
2,02:01:01
2,02:01:01
2,02:01:15
2,02:01:15
2,02:01:15
4,06:00:02
4,06:00:09
4,06:00:33
4,06:00:40
4,06:00:40
4,06:00:40
4,06:00:47
4,06:00:47
4,06:01:18
4,06:01:31
4,06:01:42
4,06:01:42
6,10:00:02
6,10:00:22
6,10:00:52
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:54
6,10:00:54
6,10:01:55
6,10:01:55
6,10:02:01
8,14:00:02
8,14:00:32
8,14:00:40
8,14:01:02
8,14:01:02
8,14:01:02
8,14:01:02
8,14:01:02
8,14:01:02
8,14:01:15
8,14:01:15
8,14:01:45
8,14:01:47
8,14:01:47
8,14:01:47
10,18:00:02
10,18:00:11
10,18:00:22
10,18:00:41
10,18:00:41
10,18:00:41
10,18:00:41
10,18:01:40
10,18:01:40
10,18:01:48
10,18:01:48
12,22:00:02
12,22:00:02
12,22:00:22
12,22:00:22
12,22:00:35
12,22:00:35
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:01:05
12,22:01:05
12,22:01:37
12,22:01:37
12,22:02:07
12,22:02:07
12,22:02:07
12,22:02:07
