timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:01,1,0,0,10,10,10,4,0,0,0.0,0,0,1,0,0
23:55:02,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,6,0,2,11,4,7,11,1,0,2.5,8,2,0,0,1
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,16,0,15,7,7,7,0,0,0,0.0,0,0,0,16,0
23:55:08,2,0,1,5,5,5,0,0,0,0.0,0,0,0,0,2
23:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,1,0,0,12,12,12,6,0,0,0.0,0,0,1,0,0
23:55:11,1,1,0,5,5,5,1,0,0,0.0,0,0,0,0,1
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,2,0,0,6,6,6,0,0,0,1.0,1,1,1,0,1
23:55:15,8,0,3,25,5,13,76,0,1,0.833333333333,3,3,3,0,4
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,9,0,3,27,6,16,115,0,2,2.42857142857,7,4,3,2,1
23:55:18,12,0,7,27,5,15,94,0,1,0.875,7,1,1,2,1
23:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:21,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:22,9,0,2,7,4,5,4,0,0,0.333333333333,1,1,3,0,2
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,3,0,1,6,5,5,2,0,0,0.0,0,0,1,0,2
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:29,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:30,28,2,15,7,5,6,23,1,0,0.1875,3,1,5,0,0
23:55:31,3,0,1,5,4,4,0,0,0,0.0,0,0,3,0,0
23:55:32,1,2,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:37,16,0,15,7,7,7,0,0,0,0.0,0,0,0,16,0
23:55:38,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:39,4,0,2,27,5,16,40,0,0,0.0,0,0,2,0,2
23:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:42,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:43,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:44,8,0,3,7,4,5,0,0,0,0.5,2,1,7,0,1
23:55:45,4,0,2,6,5,5,2,0,0,0.0,0,0,0,0,0
23:55:46,2,0,0,5,5,5,1,0,0,0.0,0,0,1,0,0
23:55:47,2,0,0,6,5,5,0,0,1,4.0,4,1,1,1,0
23:55:48,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:49,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:52,2,0,1,27,27,27,40,0,0,0.0,0,0,2,0,0
23:55:53,3,2,1,5,4,4,0,0,1,1.5,3,1,1,2,0
23:55:54,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:55,8,2,3,6,4,5,2,0,0,0.25,1,1,5,2,0
23:55:56,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:57,3,0,0,6,4,5,1,1,0,2.0,2,1,3,0,0
23:55:58,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:00,5,0,3,6,6,6,4,0,0,0.0,0,0,0,0,0
23:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:02,1,0,0,7,7,7,1,0,0,0.0,0,0,1,0,0
23:56:03,3,0,0,6,5,5,0,0,1,2.0,3,2,3,0,0
23:56:04,8,0,4,7,3,5,1,0,1,0.8,4,1,3,0,0
23:56:05,6,0,2,7,5,6,1,1,0,1.33333333333,4,1,3,0,0
