event_num,timestamp
1,00:00:05
2,02:00:12
2,02:00:24
2,02:00:38
2,02:00:42
2,02:00:54
2,02:01:07
3,04:00:05
4,06:00:05
4,06:00:16
4,06:00:29
4,06:00:36
4,06:00:41
4,06:01:17
5,08:00:05
6,10:00:05
6,10:00:25
6,10:00:32
6,10:00:55
6,10:01:02
6,10:01:07
6,10:01:25
7,12:00:05
8,14:00:05
8,14:00:36
8,14:00:48
8,14:00:59
8,14:01:07
8,14:01:17
8,14:01:46
8,14:02:02
9,16:00:05
10,18:00:05
10,18:00:11
10,18:00:27
10,18:00:56
11,20:00:05
12,22:00:04
12,22:00:04
12,22:00:22
12,22:00:22
12,22:00:52
12,22:00:52
