event_num,timestamp
1,00:00:12
1,00:00:52
2,02:00:13
2,02:00:43
2,02:00:52
2,02:00:52
2,02:01:12
2,02:01:13
2,02:01:42
2,02:01:43
3,04:00:14
3,04:00:53
4,06:00:15
4,06:00:45
4,06:00:51
4,06:00:51
4,06:01:14
4,06:01:14
4,06:01:44
4,06:01:44
5,08:00:16
5,08:00:51
6,10:00:17
6,10:00:47
6,10:00:51
6,10:00:52
6,10:01:16
6,10:01:17
6,10:01:46
6,10:01:47
7,12:00:18
7,12:00:52
8,14:00:18
8,14:00:48
8,14:00:52
8,14:00:52
8,14:01:17
8,14:01:18
8,14:01:47
8,14:01:48
8,14:02:17
8,14:02:18
9,16:00:19
9,16:00:52
10,18:00:23
10,18:00:51
10,18:00:52
10,18:00:53
11,20:00:24
11,20:00:51
12,22:00:24
12,22:00:24
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
