event_num,timestamp
1,00:00:19
1,00:00:49
2,02:00:29
2,02:00:49
2,02:00:58
2,02:00:59
2,02:01:28
2,02:01:29
3,04:00:30
3,04:00:49
4,06:01:00
4,06:01:01
4,06:01:30
4,06:01:31
5,08:00:03
5,08:00:48
6,10:00:34
6,10:00:50
6,10:01:03
6,10:01:04
6,10:01:33
6,10:01:34
7,12:00:05
7,12:00:34
7,12:00:48
7,12:00:48
8,14:00:40
8,14:00:51
8,14:01:09
8,14:01:09
8,14:01:39
8,14:01:39
9,16:00:12
9,16:00:50
10,18:00:42
10,18:00:51
10,18:01:11
10,18:01:12
10,18:01:41
10,18:01:42
10,18:02:11
10,18:02:12
11,20:00:14
11,20:00:50
12,22:00:44
12,22:00:44
12,22:01:14
12,22:01:14
12,22:01:44
12,22:01:44
