event_num,timestamp
2,02:00:02
2,02:00:16
2,02:00:34
2,02:00:46
2,02:00:46
2,02:00:46
2,02:00:46
2,02:00:55
2,02:01:56
2,02:01:56
2,02:02:26
2,02:02:26
2,02:02:26
2,02:02:26
2,02:02:26
4,06:00:02
4,06:00:27
4,06:00:46
4,06:00:57
4,06:00:57
4,06:00:57
4,06:00:57
4,06:04:22
4,06:04:39
4,06:04:39
6,10:00:02
6,10:00:08
6,10:00:29
6,10:00:38
6,10:00:38
6,10:00:38
6,10:00:38
6,10:00:49
6,10:01:19
6,10:01:38
6,10:01:39
6,10:01:39
6,10:01:40
6,10:01:41
6,10:01:41
6,10:02:01
8,14:00:02
8,14:00:19
8,14:00:43
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:00:49
8,14:01:33
8,14:01:36
8,14:01:37
8,14:01:37
8,14:01:38
10,18:00:02
10,18:00:27
10,18:00:36
10,18:00:57
10,18:00:57
10,18:00:57
10,18:01:21
10,18:01:35
10,18:01:37
10,18:01:37
10,18:01:38
10,18:01:38
10,18:01:40
10,18:01:40
10,18:01:40
10,18:01:41
10,18:01:47
12,22:00:02
12,22:00:02
12,22:00:06
12,22:00:06
12,22:00:20
12,22:00:20
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:31
12,22:01:31
12,22:01:39
12,22:01:39
12,22:01:39
12,22:01:39
