event_num,timestamp
1,00:00:15
1,00:00:45
1,00:00:49
1,00:00:49
2,02:00:16
2,02:00:46
2,02:00:50
2,02:00:50
2,02:01:15
2,02:01:16
2,02:01:45
2,02:01:46
3,04:00:17
3,04:00:47
4,06:00:48
4,06:00:49
4,06:01:17
4,06:01:18
4,06:01:47
4,06:01:48
5,08:00:22
5,08:00:48
6,10:01:22
6,10:01:23
6,10:01:52
6,10:01:53
6,10:02:22
6,10:02:23
7,12:00:24
7,12:00:47
7,12:00:53
7,12:00:54
8,14:00:27
8,14:00:48
8,14:00:56
8,14:00:57
8,14:01:26
8,14:01:27
9,16:00:08
9,16:00:48
10,18:00:50
10,18:00:51
10,18:01:19
10,18:01:20
10,18:02:19
10,18:02:20
11,20:00:31
11,20:00:47
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
12,22:01:32
12,22:01:32
