event_num,timestamp
1,00:00:02
1,00:00:24
2,02:00:33
2,02:00:33
2,02:00:44
2,02:00:44
2,02:01:24
2,02:01:31
2,02:02:01
2,02:06:01
2,02:06:01
2,02:06:02
2,02:06:24
2,02:06:34
2,02:07:01
3,04:00:02
3,04:00:33
4,06:00:48
4,06:00:52
4,06:00:52
4,06:01:05
4,06:01:17
4,06:01:17
4,06:01:17
4,06:01:23
4,06:01:35
4,06:01:50
4,06:01:50
4,06:01:51
4,06:01:52
4,06:01:53
4,06:01:53
4,06:02:20
5,08:00:02
5,08:00:12
6,10:00:31
6,10:00:31
6,10:01:01
6,10:01:01
6,10:01:03
6,10:01:04
6,10:01:33
6,10:01:47
6,10:02:04
6,10:02:34
7,12:00:02
7,12:00:21
8,14:00:17
8,14:00:17
8,14:00:39
8,14:00:40
8,14:00:41
8,14:01:11
8,14:01:20
8,14:01:20
8,14:01:48
8,14:02:05
8,14:02:06
8,14:02:07
8,14:02:30
9,16:00:02
9,16:00:30
10,18:00:32
10,18:00:32
10,18:00:49
10,18:01:06
10,18:01:06
10,18:01:13
10,18:01:54
10,18:02:13
10,18:02:14
10,18:02:14
10,18:02:14
10,18:02:15
10,18:02:15
10,18:02:19
10,18:02:36
10,18:02:36
10,18:02:49
11,20:00:02
11,20:00:08
12,22:00:43
12,22:00:43
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:01:11
12,22:01:11
12,22:01:22
12,22:01:22
12,22:01:22
12,22:01:22
12,22:01:30
12,22:01:30
12,22:01:41
12,22:01:41
12,22:01:59
12,22:01:59
12,22:02:00
12,22:02:00
12,22:02:00
12,22:02:00
12,22:02:08
12,22:02:08
12,22:02:38
12,22:02:38
