event_num,timestamp
2,02:00:16
2,02:00:47
2,02:01:17
2,02:01:48
2,02:02:19
4,06:00:27
4,06:00:58
4,06:01:29
4,06:02:00
4,06:02:31
5,09:58:23
6,10:00:12
6,10:00:42
6,10:01:13
6,10:01:44
8,14:00:10
8,14:00:41
8,14:01:12
8,14:01:42
8,14:02:13
9,16:04:48
9,16:12:35
9,16:19:51
9,17:45:22
9,17:51:18
10,18:00:23
10,18:00:53
10,18:01:24
10,18:01:55
10,18:02:26
11,20:11:52
12,22:00:14
12,22:00:14
12,22:00:44
12,22:00:44
12,22:01:15
12,22:01:15
12,22:01:46
12,22:01:46
12,22:02:17
12,22:02:17
12,22:02:48
12,22:02:48
