event_num,timestamp
2,02:00:02
2,02:00:32
2,02:00:54
2,02:01:02
2,02:01:02
2,02:01:02
2,02:01:02
2,02:01:17
2,02:01:17
2,02:01:48
2,02:01:48
2,02:02:11
2,02:02:11
4,06:00:02
4,06:00:13
4,06:00:43
4,06:00:44
4,06:00:44
4,06:00:44
4,06:00:44
4,06:00:44
4,06:01:14
4,06:01:45
4,06:01:45
4,06:01:45
4,06:01:49
6,10:00:02
6,10:00:28
6,10:00:59
6,10:00:59
6,10:00:59
6,10:00:59
6,10:01:15
6,10:01:46
6,10:01:46
6,10:01:46
6,10:02:05
8,14:00:02
8,14:00:09
8,14:00:15
8,14:00:39
8,14:01:20
8,14:01:20
8,14:01:29
8,14:01:29
10,18:00:02
10,18:00:19
10,18:00:30
10,18:00:49
10,18:00:49
10,18:00:49
10,18:00:49
10,18:01:47
10,18:01:47
10,18:02:18
10,18:02:18
10,18:02:18
10,18:02:43
12,22:00:02
12,22:00:02
12,22:00:29
12,22:00:29
12,22:00:44
12,22:00:44
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:18
12,22:01:18
12,22:01:18
12,22:01:18
12,22:01:48
12,22:01:48
12,22:01:48
12,22:01:48
12,22:02:07
12,22:02:07
12,22:02:07
12,22:02:07
