timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:01,5,0,2,4,4,4,0,0,0,0.333333333333,1,1,0,1,0
23:55:02,4,0,0,4,2,3,0,0,0,1.0,1,1,0,0,0
23:55:03,11,0,6,7,2,4,1,0,0,0.142857142857,1,1,4,2,0
23:55:04,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:05,94,1,90,6,2,4,92,0,1,0.043956043956,4,1,0,46,1
23:55:06,15,0,12,7,2,4,1,0,0,0.0,0,0,1,13,0
23:55:07,4,0,0,8,2,5,7,0,0,0.0,0,0,0,2,1
23:55:08,2,0,0,8,8,8,8,0,0,1.0,1,1,0,1,1
23:55:09,5,0,0,8,4,5,4,1,1,4.0,4,2,0,1,0
23:55:10,12,0,9,8,3,5,4,0,0,0.0,0,0,0,10,1
23:55:11,4,0,1,9,4,7,12,0,0,1.0,2,1,0,1,0
23:55:12,3,1,1,6,2,4,0,0,0,0.0,0,0,0,0,0
23:55:13,7,0,3,5,4,4,0,0,0,0.0,0,0,0,7,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,5,0,1,5,4,4,0,0,0,0.0,0,0,0,2,2
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,2,0,0,4,4,4,0,0,0,1.0,1,1,0,1,0
23:55:18,5,0,1,9,2,5,4,0,0,0.0,0,0,1,0,0
23:55:19,14,0,6,5,3,4,0,1,0,0.7,3,5,0,2,2
23:55:20,10,0,2,11,4,6,8,0,1,1.25,3,2,0,6,1
23:55:21,10,0,1,9,4,6,9,2,1,2.33333333333,4,5,0,4,1
23:55:22,6,0,2,5,3,3,0,0,0,0.333333333333,1,1,0,1,0
23:55:23,7,0,3,5,5,5,1,0,0,1.0,2,3,0,1,5
23:55:24,2,2,0,5,5,5,1,0,0,2.0,2,1,0,0,1
23:55:25,5,0,0,11,5,6,8,0,0,1.5,2,2,1,1,2
23:55:26,10,0,2,5,4,4,2,0,0,0.666666666667,1,4,0,2,1
23:55:27,3,0,1,5,5,5,1,0,0,0.0,0,0,0,2,0
23:55:28,9,0,2,5,2,4,1,0,0,1.0,2,5,0,2,2
23:55:29,2,0,0,5,2,3,0,0,0,0.0,0,0,0,0,0
23:55:30,14,0,3,7,2,4,4,0,0,0.25,1,1,0,0,0
23:55:31,24,0,8,8,2,5,7,0,5,1.42857142857,5,6,0,1,1
23:55:32,293,0,253,7,2,5,12,2,1,0.04296875,4,4,0,1,0
23:55:33,4,0,1,6,2,4,3,0,0,0.5,1,1,0,0,2
23:55:34,5,0,0,7,2,4,2,1,0,5.0,5,1,1,0,1
23:55:35,2,1,0,5,4,4,0,0,0,0.0,0,0,0,0,0
23:55:36,63,2,58,7,2,5,1,0,0,0.0,0,0,0,1,1
23:55:37,3,0,0,12,2,6,5,0,0,0.0,0,0,0,1,0
23:55:38,8,0,1,6,2,4,0,0,0,1.0,2,2,1,2,1
23:55:39,2,0,1,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:40,21,0,16,7,5,5,1,1,1,0.55,5,4,0,0,1
23:55:41,14,0,9,7,4,5,1,0,0,0.272727272727,2,2,9,0,1
23:55:42,4,1,0,7,3,4,1,0,0,1.0,1,1,0,0,0
23:55:43,8,0,2,5,4,4,0,0,1,1.25,3,2,0,2,0
23:55:44,4,0,0,5,4,4,0,0,0,0.0,0,0,0,3,0
23:55:45,14,0,6,7,3,4,3,0,0,0.285714285714,2,1,0,4,0
23:55:46,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:47,11,0,4,5,3,4,0,1,1,0.875,3,4,0,3,0
23:55:48,7,0,4,11,4,6,3,0,0,0.0,0,0,1,0,0
23:55:49,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:50,9,1,6,6,3,4,5,1,0,0.285714285714,2,1,0,5,3
23:55:51,7,0,2,7,4,6,5,0,0,1.25,4,2,1,3,2
23:55:52,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:53,17,0,14,5,3,3,0,0,0,0.0666666666667,1,1,0,0,13
23:55:54,20,0,14,20,5,8,18,0,0,0.125,1,2,0,16,0
23:55:55,7,0,2,12,5,7,10,0,0,0.0,0,0,1,5,0
23:55:56,1,0,0,8,8,8,2,0,0,0.0,0,0,0,1,0
23:55:57,5,0,0,5,2,3,0,0,0,2.0,2,1,0,1,0
23:55:58,3,0,0,4,2,3,0,0,0,0.0,0,0,0,1,0
23:55:59,3,0,0,5,2,4,0,0,0,0.0,0,0,0,2,0
23:56:00,3,0,0,5,2,4,1,0,0,2.0,2,1,0,0,1
23:56:01,6,0,1,5,2,4,1,0,0,1.0,2,2,0,2,1
23:56:02,6,0,0,5,2,3,0,0,0,1.0,1,2,0,1,1
23:56:03,5,0,0,12,5,8,10,1,0,8.0,8,1,2,0,0
23:56:04,4,0,0,5,2,4,1,0,0,1.5,2,2,0,1,1
23:56:05,6,1,1,5,2,4,1,0,0,1.33333333333,2,3,0,1,2
23:56:06,7,0,2,5,2,4,0,0,0,0.666666666667,1,2,0,1,3
23:56:07,16,0,12,5,2,4,1,0,0,0.0,0,0,0,13,0
23:56:08,13,0,4,9,4,6,8,0,0,0.666666666667,2,3,3,2,6
23:56:09,8,0,1,5,2,3,0,0,2,1.2,3,4,0,2,1
23:56:10,2,0,0,5,3,4,1,0,0,0.0,0,0,0,0,0
23:56:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:12,5,0,0,5,2,4,0,1,0,2.0,3,2,0,0,0
23:56:13,6,0,2,7,4,5,0,1,0,1.5,4,3,0,5,0
23:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:15,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:56:16,2,4,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:56:17,12,0,5,11,2,6,10,3,1,2.0,5,4,0,5,4
23:56:18,2,0,1,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:19,3,0,1,5,4,4,0,0,1,1.5,3,1,0,0,0
23:56:20,20,5,12,11,4,6,8,0,0,0.0,0,0,0,1,1
23:56:21,3,0,0,5,5,5,0,0,0,1.0,1,2,0,1,0
23:56:22,6,0,0,5,3,4,0,0,1,1.66666666667,3,3,0,1,0
23:56:23,14,0,11,5,5,5,0,0,0,0.0,0,0,0,14,0
23:56:24,2,0,0,11,4,7,5,0,0,0.0,0,0,0,0,1
23:56:25,7,0,2,11,5,6,7,0,0,0.0,0,0,1,6,0
23:56:26,8,0,3,9,4,5,0,0,0,0.6,2,2,0,1,1
23:56:27,10,0,5,5,4,4,0,0,0,0.0,0,0,0,0,0
23:56:28,8,0,1,6,2,4,0,0,2,2.0,4,3,0,4,0
23:56:29,2,0,0,4,2,3,0,0,0,0.0,0,0,0,1,0
23:56:30,14,0,7,8,2,4,6,0,1,1.1,6,4,0,0,0
23:56:31,105,0,95,9,2,5,54,3,1,0.16,7,5,0,99,1
23:56:32,9,0,4,6,2,4,3,0,0,0.2,1,1,0,6,1
23:56:33,14,0,9,7,2,5,5,1,0,0.4,4,1,0,2,9
23:56:34,27,0,20,10,2,6,11,1,3,0.521739130435,5,4,1,24,1
23:56:35,68,0,65,6,2,4,33,4,3,0.106060606061,1,7,0,67,0
23:56:36,117,0,112,6,2,4,55,3,2,0.0695652173913,4,5,0,21,0
23:56:37,3,0,0,7,2,4,0,0,0,0.0,0,0,0,1,1
23:56:38,13,1,2,14,2,7,13,0,0,1.0,2,3,0,2,4
23:56:39,18,0,14,5,5,5,1,0,0,0.133333333333,2,1,0,17,0
23:56:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:42,3,0,0,5,3,3,0,0,0,1.0,1,1,0,0,1
23:56:43,9,1,5,6,5,5,0,0,0,0.333333333333,2,1,0,4,0
23:56:44,9,0,5,12,5,8,2,0,1,1.33333333333,8,1,0,0,6
23:56:45,18,0,8,7,4,5,0,1,0,0.636363636364,4,3,7,1,3
23:56:46,2,0,0,6,5,5,0,0,0,0.0,0,0,1,1,0
23:56:47,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:48,8,0,3,11,5,6,5,0,0,0.0,0,0,0,6,1
23:56:49,5,0,1,5,4,4,0,0,1,1.33333333333,3,2,0,1,0
23:56:50,10,0,6,6,3,5,0,0,0,0.0,0,0,7,1,0
23:56:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:52,3,0,0,7,2,4,0,0,0,0.0,0,0,0,2,0
23:56:53,2,0,0,5,5,5,0,0,0,1.0,1,1,0,0,0
23:56:54,28,0,24,5,4,4,0,0,1,0.153846153846,3,2,0,13,13
23:56:55,9,0,2,9,4,5,2,0,0,0.666666666667,2,1,1,7,0
23:56:56,3,0,1,7,6,6,2,0,0,0.0,0,0,0,1,2
23:56:57,2,0,0,6,2,4,0,0,0,0.0,0,0,0,1,0
23:56:58,5,0,0,6,2,4,0,0,0,0.0,0,0,2,2,0
23:56:59,5,1,0,5,2,3,0,1,0,3.0,3,1,0,0,0
