event_num,timestamp
1,00:00:01
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:08
2,02:01:08
2,02:01:12
2,02:01:14
2,02:01:45
2,02:02:15
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:18
4,06:01:18
4,06:01:20
4,06:01:45
4,06:02:15
5,08:00:02
5,09:59:57
5,09:59:57
5,09:59:57
6,10:00:26
6,10:00:56
6,10:00:58
6,10:01:32
6,10:02:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:34
8,14:01:04
8,14:01:05
8,14:01:06
8,14:01:33
8,14:02:03
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:16
10,18:00:46
10,18:02:22
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:56
12,22:00:56
12,22:01:19
12,22:01:19
12,22:01:25
12,22:01:25
12,22:01:32
12,22:01:32
12,22:02:02
12,22:02:02
