event_num,timestamp
1,00:44:53
1,01:16:07
2,02:00:16
2,02:00:47
2,02:01:18
2,02:01:48
2,02:02:18
4,06:00:26
4,06:01:58
6,10:00:07
6,10:00:37
6,10:01:08
6,10:01:39
6,10:02:10
7,12:17:22
7,12:50:33
7,13:10:26
7,13:21:09
8,14:00:10
8,14:00:41
8,14:01:12
8,14:01:43
8,14:02:13
9,16:09:03
9,16:39:52
9,16:42:09
9,16:50:38
9,17:00:54
9,17:06:13
9,17:08:38
9,17:11:59
9,17:16:00
9,17:20:34
9,17:32:29
9,17:36:18
9,17:56:08
10,18:00:19
10,18:01:21
10,18:01:51
10,18:02:22
10,18:02:53
11,20:13:09
11,20:38:58
11,20:45:06
11,21:35:39
11,21:52:36
12,22:00:05
12,22:00:05
12,22:00:36
12,22:00:36
12,22:01:07
12,22:01:07
12,22:01:37
12,22:01:37
12,22:03:40
12,22:03:40
12,22:05:43
12,22:05:43
