event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:07
2,02:01:07
2,02:01:12
4,06:00:01
4,06:00:02
4,06:00:27
4,06:00:55
4,06:01:29
6,10:00:01
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:33
6,10:00:33
6,10:01:33
6,10:01:33
8,14:00:01
8,14:00:02
8,14:00:16
8,14:00:16
8,14:01:15
10,18:00:01
10,18:00:02
10,18:00:55
10,18:00:55
10,18:01:25
10,18:01:27
10,18:01:28
10,18:01:29
10,18:01:30
10,18:01:33
10,18:01:59
10,18:02:00
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:36
12,22:00:36
12,22:00:36
12,22:00:36
12,22:01:07
12,22:01:07
12,22:03:08
12,22:03:08
12,22:03:10
12,22:03:10
12,22:03:11
12,22:03:11
12,22:03:18
12,22:03:18
12,22:04:50
12,22:04:50
