event_num,timestamp
1,00:00:06
1,00:00:36
1,00:00:49
1,00:00:49
2,02:00:36
2,02:00:50
2,02:01:05
2,02:01:06
2,02:01:35
2,02:01:36
3,04:00:11
3,04:00:50
4,06:00:41
4,06:00:50
4,06:01:10
4,06:01:11
4,06:01:40
4,06:01:41
5,08:00:12
5,08:00:50
6,10:00:19
6,10:00:49
6,10:00:50
6,10:00:50
6,10:01:18
6,10:01:19
6,10:01:48
6,10:01:49
7,12:00:20
7,12:00:49
8,14:00:52
8,14:00:52
8,14:01:20
8,14:01:21
8,14:01:50
8,14:01:51
9,16:00:24
9,16:00:50
10,18:01:27
10,18:01:28
10,18:01:57
10,18:01:58
11,20:00:29
11,20:00:51
12,22:03:29
12,22:03:29
12,22:03:30
12,22:03:30
12,22:03:59
12,22:03:59
12,22:04:00
12,22:04:00
12,22:04:59
12,22:04:59
12,22:05:00
12,22:05:00
