event_num,timestamp
1,00:00:08
1,00:00:38
2,02:00:02
2,02:00:08
2,02:00:38
2,02:01:08
2,02:01:38
2,02:01:39
3,04:00:08
4,06:00:02
4,06:00:08
4,06:01:08
4,06:01:38
4,06:01:57
5,08:00:19
6,10:00:02
6,10:00:22
6,10:00:52
6,10:01:22
6,10:01:52
7,12:00:26
8,14:00:02
8,14:00:07
8,14:00:36
8,14:01:06
8,14:01:36
8,14:04:06
8,14:04:19
9,16:00:07
10,18:00:02
10,18:00:07
10,18:00:37
10,18:01:07
10,18:01:37
10,18:02:07
10,18:02:14
11,20:00:10
12,22:00:02
12,22:00:02
12,22:00:11
12,22:00:11
12,22:00:41
12,22:00:41
12,22:01:11
12,22:01:11
12,22:01:11
12,22:01:11
