event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:21
2,02:00:22
2,02:00:30
2,02:01:00
2,02:01:08
2,02:01:38
2,02:01:38
2,02:01:39
2,02:01:39
2,02:01:39
2,02:01:40
2,02:01:41
2,02:01:41
2,02:01:59
2,02:02:21
2,02:03:51
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:03
4,06:00:03
4,06:00:17
4,06:00:32
4,06:00:33
4,06:00:33
4,06:00:36
4,06:01:06
4,06:01:07
4,06:01:08
4,06:01:10
4,06:01:11
4,06:01:12
4,06:01:36
4,06:02:05
4,06:02:17
4,06:02:47
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:30
6,10:00:30
6,10:00:47
6,10:01:46
6,10:01:46
6,10:02:00
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:04
8,14:00:19
8,14:00:20
8,14:00:22
8,14:00:22
8,14:00:23
8,14:00:24
8,14:00:24
8,14:00:24
8,14:00:48
8,14:01:18
8,14:01:48
8,14:01:57
8,14:04:27
8,14:04:27
8,14:04:50
8,14:05:20
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:04
10,18:00:05
10,18:00:09
10,18:00:09
10,18:00:33
10,18:00:49
10,18:01:19
10,18:01:33
10,18:01:49
10,18:01:49
10,18:02:10
10,18:02:40
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:29
12,22:00:29
12,22:00:56
12,22:00:56
12,22:00:59
12,22:00:59
12,22:01:00
12,22:01:00
12,22:01:12
12,22:01:12
12,22:01:26
12,22:01:26
12,22:01:29
12,22:01:29
12,22:02:30
12,22:02:30
