timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,10,0,1,8,3,5,3,1,1,2.5,5,3,0,3,1
23:55:01,3,0,0,9,5,6,0,0,0,0.0,0,0,0,0,0
23:55:02,6,0,1,12,4,6,0,0,1,1.5,3,1,0,0,4
23:55:03,12,2,2,7,2,4,0,1,1,0.833333333333,1,5,0,2,4
23:55:04,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,5,0,0,9,2,6,8,0,0,1.0,1,1,0,2,1
23:55:06,11,0,5,11,5,7,10,0,0,0.0,0,0,0,7,2
23:55:07,8,0,2,8,4,5,5,0,0,0.0,0,0,0,3,1
23:55:08,8,2,1,11,2,5,1,0,1,2.0,4,1,0,2,2
23:55:09,4,0,0,5,4,4,1,0,0,1.0,1,1,0,1,2
23:55:10,2,0,0,4,4,4,0,0,0,1.0,1,1,0,1,1
23:55:11,5,1,1,5,4,4,0,1,1,2.0,3,2,0,2,1
23:55:12,3,0,0,6,4,5,2,0,0,0.0,0,0,0,2,1
23:55:13,6,0,1,7,4,4,1,0,1,1.33333333333,3,2,0,3,2
23:55:14,11,0,2,7,2,4,2,1,3,1.6,3,4,0,4,1
23:55:15,17,1,2,7,2,4,7,3,2,2.5,5,6,0,3,6
23:55:16,12,0,3,7,4,5,2,1,0,0.75,3,1,0,5,1
23:55:17,5,1,0,7,5,6,4,0,0,1.0,1,1,0,3,1
23:55:18,12,1,5,8,4,5,0,0,0,0.285714285714,1,2,0,9,0
23:55:19,17,1,2,10,2,5,11,2,2,1.83333333333,5,5,0,7,2
23:55:20,17,0,8,6,4,4,1,0,1,0.4,3,2,0,9,1
23:55:21,7,0,3,6,4,5,0,0,0,0.0,0,0,0,0,2
23:55:22,9,1,1,7,4,5,0,2,0,2.0,4,3,0,4,1
23:55:23,9,1,3,7,4,5,4,0,0,0.6,2,2,0,5,2
23:55:24,20,0,14,7,5,5,10,0,0,0.0,0,0,0,3,15
23:55:25,18,4,4,8,2,4,6,1,1,0.857142857143,2,4,0,5,6
23:55:26,9,0,3,7,5,5,5,0,0,0.5,2,1,0,1,6
23:55:27,20,0,9,6,3,4,1,0,0,0.461538461538,2,5,0,10,3
23:55:28,8,0,3,9,3,5,9,0,0,0.0,0,0,0,1,2
23:55:29,31,2,21,7,4,6,22,1,0,0.217391304348,4,2,0,1,25
23:55:30,27,0,12,11,2,6,38,0,2,1.0,7,3,0,13,2
23:55:31,10,0,2,10,3,5,8,0,1,1.0,3,1,0,3,2
23:55:32,12,0,5,12,3,5,2,0,0,0.166666666667,1,1,0,9,0
23:55:33,6,1,0,12,5,7,1,0,0,1.0,1,1,0,2,2
23:55:34,13,1,6,8,3,6,17,1,0,1.25,5,2,0,0,6
23:55:35,20,1,4,8,2,5,7,1,1,1.16666666667,3,3,0,5,10
23:55:36,4,0,0,6,2,3,1,1,0,1.0,1,1,0,0,0
23:55:37,18,3,7,11,4,7,19,0,0,0.0,0,0,0,12,2
23:55:38,19,1,5,8,3,5,5,1,1,1.0,3,6,0,11,1
23:55:39,17,0,7,11,3,6,13,0,0,0.0,0,0,0,2,12
23:55:40,3,0,0,9,5,6,1,0,0,0.0,0,0,0,1,1
23:55:41,8,0,2,7,2,4,2,1,1,0.666666666667,1,2,0,0,4
23:55:42,27,0,23,5,4,4,1,0,0,0.0,0,0,0,2,25
23:55:43,5,1,0,7,3,5,0,0,0,0.0,0,0,0,2,0
23:55:44,3,0,0,8,5,7,4,0,0,1.0,1,1,0,2,0
23:55:45,6,0,0,6,2,4,0,0,0,0.0,0,0,0,1,0
23:55:46,34,0,17,11,4,7,44,0,0,0.0,0,0,0,17,11
23:55:47,15,0,4,6,2,4,0,3,1,1.11111111111,3,6,0,4,3
23:55:48,6,0,0,9,5,7,4,0,1,3.5,6,2,0,3,1
