event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:07
2,02:00:38
2,02:00:52
2,02:01:11
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:18
4,06:01:18
4,06:01:19
4,06:01:46
4,06:02:16
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:31
6,10:01:31
6,10:01:32
6,10:02:02
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:09
8,14:01:09
8,14:02:03
9,16:00:01
9,16:00:02
10,18:00:01
10,18:00:02
10,18:00:16
10,18:00:46
10,18:01:11
10,18:01:21
11,20:00:01
11,20:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:28
12,22:00:28
12,22:01:28
12,22:01:28
12,22:01:30
12,22:01:30
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
