event_num,timestamp
2,02:00:02
2,02:00:07
2,02:00:12
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:37
2,02:00:57
2,02:01:27
2,02:01:27
2,02:01:31
2,02:01:31
4,06:00:02
4,06:00:17
4,06:00:25
4,06:00:47
4,06:00:47
4,06:00:47
4,06:00:47
4,06:01:14
4,06:01:44
4,06:01:44
4,06:01:44
4,06:01:59
4,06:02:05
6,10:00:02
6,10:00:30
6,10:00:39
6,10:01:00
6,10:01:00
6,10:01:00
6,10:01:00
6,10:01:11
6,10:01:11
6,10:02:11
6,10:02:11
6,10:02:11
8,14:00:02
8,14:00:09
8,14:00:21
8,14:00:39
8,14:00:58
8,14:00:58
8,14:01:28
8,14:01:43
8,14:01:43
8,14:01:43
10,18:00:02
10,18:00:15
10,18:00:37
10,18:00:45
10,18:00:45
10,18:00:45
10,18:00:45
10,18:01:47
10,18:01:47
10,18:01:47
10,18:01:47
10,18:01:47
12,22:00:02
12,22:00:02
12,22:00:27
12,22:00:27
12,22:00:51
12,22:00:51
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:00:58
12,22:01:11
12,22:01:11
12,22:01:11
12,22:01:11
12,22:01:42
12,22:01:42
12,22:02:13
12,22:02:13
12,22:02:31
12,22:02:31
12,22:02:31
12,22:02:31
12,22:02:31
12,22:02:31
