event_num,timestamp
1,00:00:02
1,00:00:28
1,00:00:57
2,02:00:29
2,02:00:59
2,02:00:59
2,02:04:51
2,02:05:03
2,02:05:17
3,04:00:02
3,04:00:02
3,04:00:04
3,04:00:34
4,06:00:10
4,06:00:40
4,06:00:40
4,06:00:43
4,06:01:09
4,06:01:11
4,06:01:39
4,06:01:41
5,08:00:02
5,08:00:03
5,08:00:10
5,08:00:40
6,10:00:31
6,10:01:02
6,10:01:02
6,10:01:17
6,10:01:36
6,10:01:37
6,10:01:43
6,10:01:44
6,10:01:44
6,10:02:02
7,12:00:02
7,12:00:20
7,12:00:50
8,14:00:09
8,14:01:09
8,14:01:09
8,14:01:38
9,16:00:02
9,16:00:02
9,16:00:31
9,16:01:01
10,18:00:21
10,18:01:21
10,18:05:23
10,18:05:29
11,20:00:02
11,20:00:10
11,20:00:40
12,22:00:30
12,22:00:30
12,22:01:30
12,22:01:30
12,22:04:30
12,22:04:30
