timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,21,0,14,8,3,5,0,0,0,0.0,0,0,0,0,1
23:55:01,32,1,27,6,3,4,0,2,1,0.344827586207,2,5,4,0,0
23:55:02,2,0,0,8,3,5,0,0,0,0.0,0,0,0,0,0
23:55:03,3,2,0,12,3,6,7,0,0,0.0,0,0,0,0,0
23:55:04,3,1,1,13,4,8,16,0,0,0.0,0,0,0,0,0
23:55:05,2,1,0,6,5,5,2,0,0,0.0,0,0,1,0,0
23:55:06,8,1,4,8,3,5,12,1,0,1.0,5,1,0,0,0
23:55:07,5,0,2,3,3,3,0,0,0,0.0,0,0,3,0,0
23:55:08,3,1,1,10,8,9,8,0,0,0.0,0,0,0,0,0
23:55:09,80,1,64,8,3,5,5,0,0,0.0,0,0,52,0,0
23:55:10,29,3,26,12,4,7,7,0,0,0.0,0,0,0,0,0
23:55:11,25,1,18,8,3,5,36,1,0,0.157894736842,3,1,0,0,0
23:55:12,2,0,0,6,3,4,0,0,0,0.0,0,0,0,0,0
23:55:13,54,3,38,7,4,5,6,2,0,0.434782608696,5,10,25,0,2
23:55:14,30,0,21,10,3,5,18,1,0,0.227272727273,5,1,25,0,0
23:55:15,50,1,41,12,4,5,7,0,0,0.093023255814,3,2,30,0,0
23:55:16,27,2,17,13,2,5,10,1,0,0.166666666667,3,1,1,0,0
23:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:19,2,0,0,13,6,9,10,0,0,0.0,0,0,0,0,0
23:55:20,2,3,1,11,11,11,8,0,0,0.0,0,0,0,0,0
23:55:21,7,0,3,10,3,7,18,0,0,0.25,1,1,0,0,0
23:55:22,12,0,6,12,3,7,31,0,0,0.142857142857,1,1,4,1,0
23:55:23,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:24,2,0,0,6,4,5,2,0,0,0.0,0,0,0,0,0
23:55:25,10,8,7,8,4,6,20,0,0,0.0,0,0,0,0,0
23:55:26,3,0,0,7,4,5,2,0,0,0.0,0,0,0,0,0
23:55:27,3,2,0,12,5,7,8,0,0,0.0,0,0,0,0,0
23:55:28,15,0,11,13,4,6,16,0,0,0.0,0,0,0,0,0
23:55:29,0,12,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,4,0,1,4,3,3,0,0,0,0.0,0,0,1,0,0
23:55:32,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
