event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:29
2,02:00:31
2,02:00:59
2,02:01:08
4,06:00:01
4,06:00:02
4,06:00:38
4,06:01:09
4,06:01:09
6,10:00:01
6,10:00:04
6,10:00:18
6,10:00:18
6,10:01:18
8,14:00:01
8,14:00:02
8,14:00:03
8,14:00:31
8,14:00:31
8,14:01:31
8,14:01:31
10,18:00:01
10,18:00:03
10,18:00:12
10,18:00:12
10,18:01:12
10,18:01:19
10,18:01:19
10,18:01:20
10,18:01:27
10,18:01:56
10,18:02:16
10,18:02:17
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:23
12,22:00:23
12,22:00:23
12,22:00:23
12,22:01:22
12,22:01:22
12,22:01:22
12,22:01:22
