event_num,timestamp
2,02:00:26
2,02:00:57
2,02:01:28
2,02:01:57
2,02:02:28
3,05:51:59
4,06:00:29
4,06:01:00
4,06:01:31
4,06:02:01
6,10:00:20
6,10:00:51
6,10:01:22
6,10:01:52
6,10:02:23
7,12:21:01
8,14:00:10
8,14:00:41
8,14:01:12
8,14:01:43
8,14:02:14
9,16:15:36
9,16:19:26
9,16:23:07
9,17:59:13
10,18:00:03
10,18:00:34
10,18:01:05
10,18:01:35
10,18:02:47
11,20:00:31
11,20:06:57
11,20:08:37
11,20:10:56
11,20:15:00
12,22:00:20
12,22:00:20
12,22:00:51
12,22:00:51
12,22:01:21
12,22:01:21
12,22:01:52
12,22:01:52
12,22:02:22
12,22:02:22
