event_num,timestamp
1,00:00:21
2,02:00:21
2,02:00:51
2,02:01:21
2,02:01:51
2,02:01:53
3,04:00:23
3,04:01:23
4,06:00:02
4,06:00:23
4,06:00:53
4,06:01:23
4,06:01:48
5,08:00:23
6,10:00:02
6,10:00:23
6,10:00:53
6,10:01:23
6,10:01:45
7,12:00:24
8,14:00:02
8,14:00:24
8,14:00:54
8,14:01:24
8,14:01:41
9,16:00:24
10,18:00:24
10,18:00:54
10,18:01:24
10,18:01:54
10,18:02:08
11,20:00:24
12,22:00:02
12,22:00:02
12,22:00:24
12,22:00:24
12,22:00:32
12,22:00:32
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
12,22:01:34
12,22:01:34
