event_num,timestamp
2,02:00:02
2,02:00:10
2,02:00:39
2,02:00:41
2,02:00:41
2,02:00:41
2,02:00:41
2,02:01:19
2,02:01:19
2,02:01:50
2,02:02:00
2,02:02:00
2,02:02:14
4,06:00:02
4,06:00:19
4,06:00:45
4,06:00:49
4,06:00:49
4,06:00:49
4,06:00:49
4,06:01:15
4,06:01:15
4,06:01:46
4,06:01:46
4,06:01:48
4,06:01:48
4,06:01:58
6,10:00:02
6,10:00:31
6,10:00:33
6,10:01:01
6,10:01:01
6,10:01:01
6,10:01:14
6,10:01:45
6,10:01:48
6,10:01:48
6,10:02:06
8,14:00:02
8,14:00:09
8,14:00:19
8,14:00:39
8,14:00:49
8,14:01:50
8,14:01:50
8,14:01:50
8,14:01:56
10,18:00:02
10,18:00:20
10,18:00:39
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:50
10,18:01:35
10,18:01:35
10,18:02:06
10,18:02:06
10,18:02:06
10,18:02:15
12,22:00:02
12,22:00:02
12,22:00:31
12,22:00:31
12,22:00:51
12,22:00:51
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:00
12,22:01:01
12,22:01:01
12,22:01:20
12,22:01:20
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:29
12,22:01:33
12,22:01:33
