event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:23
2,02:00:38
2,02:02:12
2,02:02:13
2,02:02:14
2,02:02:15
2,02:02:15
2,02:02:15
2,02:02:44
2,02:03:14
2,02:04:02
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:05
4,06:00:57
4,06:01:28
4,06:01:29
4,06:01:30
4,06:01:30
4,06:01:31
4,06:01:31
4,06:01:51
4,06:02:00
4,06:02:58
5,08:00:02
6,10:00:02
6,10:00:14
6,10:00:40
6,10:02:16
6,10:02:16
6,10:02:17
6,10:02:19
6,10:02:19
6,10:02:19
6,10:02:29
6,10:02:39
6,10:02:46
6,10:03:50
6,10:03:53
6,10:04:24
7,12:00:02
7,12:00:02
8,14:00:03
8,14:00:23
8,14:01:17
8,14:03:40
8,14:03:40
8,14:03:41
8,14:03:42
8,14:03:42
8,14:03:42
8,14:03:43
8,14:04:13
8,14:05:18
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:04
10,18:00:50
10,18:01:18
10,18:01:46
10,18:01:56
10,18:02:18
10,18:02:20
10,18:02:48
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:13
12,22:00:13
12,22:01:19
12,22:01:19
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:02
12,22:02:04
12,22:02:04
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:05
12,22:02:06
12,22:02:06
12,22:02:35
12,22:02:35
12,22:02:56
12,22:02:56
12,22:03:24
12,22:03:24
12,22:03:52
12,22:03:52
12,22:03:53
12,22:03:53
12,22:03:56
12,22:03:56
12,22:06:56
12,22:06:56
12,22:07:29
12,22:07:29
12,22:08:00
12,22:08:00
