event_num,timestamp
1,00:00:30
2,02:00:30
2,02:01:30
2,02:02:30
2,02:02:49
3,04:00:30
4,06:00:02
4,06:00:30
4,06:01:00
4,06:02:00
4,06:02:16
5,08:00:31
6,10:00:02
6,10:00:31
6,10:01:31
6,10:02:30
6,10:03:00
6,10:03:10
7,12:00:31
8,14:00:03
8,14:00:31
8,14:02:01
8,14:04:01
8,14:04:31
8,14:04:35
9,16:00:31
10,18:00:02
10,18:00:31
10,18:01:01
10,18:01:31
10,18:01:47
11,20:00:31
12,22:00:02
12,22:00:02
12,22:00:31
12,22:00:31
12,22:01:31
12,22:01:31
12,22:02:13
12,22:02:13
12,22:02:31
12,22:02:31
12,22:02:56
12,22:02:56
