event_num,timestamp
1,00:00:21
2,02:00:10
2,02:00:40
2,02:00:40
2,02:01:42
2,02:02:06
3,04:00:31
3,04:01:01
4,06:00:20
4,06:01:20
4,06:01:21
4,06:01:26
4,06:01:30
4,06:02:00
4,06:02:00
4,06:02:00
4,06:02:01
4,06:02:03
4,06:02:03
4,06:02:03
4,06:02:18
5,08:00:09
5,08:00:39
6,10:00:29
6,10:00:59
6,10:00:59
6,10:00:59
6,10:01:23
6,10:01:26
6,10:01:56
7,12:00:19
7,12:00:49
8,14:00:39
8,14:00:39
8,14:01:00
8,14:01:03
8,14:01:18
8,14:01:42
8,14:01:44
8,14:01:46
8,14:01:46
8,14:02:10
9,16:00:28
9,16:00:59
10,18:00:19
10,18:00:49
10,18:00:49
10,18:01:48
10,18:01:48
10,18:01:53
10,18:01:56
10,18:01:58
10,18:01:58
10,18:02:22
11,20:00:08
11,20:00:38
12,22:00:29
12,22:00:29
12,22:00:59
12,22:00:59
12,22:00:59
12,22:00:59
12,22:01:01
12,22:01:01
12,22:01:08
12,22:01:08
12,22:01:18
12,22:01:18
12,22:01:38
12,22:01:38
