event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:12
2,02:00:42
2,02:00:42
2,02:00:54
2,02:01:18
2,02:01:21
2,02:01:22
2,02:01:33
2,02:01:38
2,02:01:39
4,06:00:01
4,06:00:02
4,06:00:03
4,06:00:21
4,06:01:20
4,06:01:22
6,10:00:01
6,10:00:02
6,10:00:04
6,10:01:03
6,10:01:03
8,14:00:01
8,14:00:02
8,14:00:03
8,14:00:13
8,14:00:13
8,14:00:43
8,14:00:46
8,14:00:46
10,18:00:01
10,18:00:02
10,18:00:51
10,18:00:51
10,18:01:21
10,18:01:22
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:04
12,22:00:04
12,22:00:34
12,22:00:34
12,22:00:34
12,22:00:34
12,22:00:41
12,22:00:41
12,22:00:46
12,22:00:46
12,22:01:11
12,22:01:11
12,22:01:14
12,22:01:14
