event_num,timestamp
1,00:00:05
1,00:00:20
2,02:00:15
2,02:00:40
2,02:00:46
2,02:00:55
2,02:00:59
2,02:01:30
2,02:01:39
3,04:00:04
3,04:00:33
4,06:00:24
4,06:00:38
4,06:01:12
4,06:01:25
5,08:00:05
5,08:00:12
6,10:00:08
6,10:00:13
6,10:00:17
6,10:00:49
6,10:01:17
7,12:00:05
7,12:00:26
8,14:00:17
8,14:00:33
8,14:00:48
9,16:00:05
9,16:00:35
10,18:00:24
10,18:00:29
10,18:01:04
10,18:01:13
10,18:01:19
10,18:01:25
11,20:00:05
11,20:00:15
12,22:00:07
12,22:00:07
12,22:00:33
12,22:00:33
12,22:00:42
12,22:00:42
12,22:00:49
12,22:00:49
12,22:00:58
12,22:00:58
12,22:01:13
12,22:01:13
